102,6,5,454,14397,2,6,7,1
102,6,5,1118,16577,1,7,7,0
102,6,5,989,19196,7,8,14,0
102,6,5,577,20957,4,9,12,1
102,6,5,664,25607,11,10,20,1
102,6,5,1210,35509,6,11,16,0
102,6,5,806,41276,8,12,19,0
102,6,5,336,59350,13,13,25,0
102,6,6,1450,1796,16,1,16,0
102,6,6,1293,4584,14,2,15,0
102,6,6,1010,6685,3,3,5,1
102,6,6,1510,8645,4,4,7,1
102,6,6,126,10725,5,5,9,0
102,6,6,1636,12686,1,6,6,1
102,6,6,892,14627,12,7,18,0
102,6,6,672,35554,2,8,9,1
102,6,6,1157,37305,15,9,23,1
102,6,7,653,1406,16,1,16,0
102,6,7,1002,3786,14,2,15,0
102,6,7,764,7268,6,3,8,1
102,6,7,1025,9109,12,4,15,1
102,6,7,1568,10900,4,5,8,1
102,6,7,1266,12526,3,6,8,0
102,6,7,1490,14327,7,7,13,0
102,6,7,131,16731,11,8,18,1
102,6,7,90,18458,9,9,17,1
102,6,7,1518,20398,10,10,19,0
102,6,7,959,29004,13,11,23,0
102,6,7,531,34935,5,12,16,1
102,6,8,105,1561,16,1,16,0
102,6,8,475,4085,13,2,14,0
102,6,8,305,7697,15,3,17,0
102,6,8,580,10007,14,4,17,0
102,6,8,1314,20029,6,5,10,1
102,6,8,145,21740,8,6,13,1
102,6,8,1318,22878,7,7,13,1
102,6,8,210,65975,11,8,18,1
102,6,8,994,71697,9,9,17,0
102,6,9,1056,1247,16,1,16,0
102,6,9,1413,2654,10,2,11,0
102,6,9,64,4485,14,3,16,0
102,6,9,499,5986,8,4,11,1
102,6,9,241,7453,3,5,7,1
102,6,9,1393,9324,4,6,9,0
102,6,9,603,10690,5,7,11,1
102,6,9,1253,11878,6,8,13,1
102,6,9,565,13604,7,9,15,1
102,6,9,1569,16063,11,10,20,0
102,6,9,1152,21491,1,11,11,0
102,6,9,598,23027,2,12,13,0
102,6,9,565,44351,7,13,19,1
102,6,9,171,59021,15,14,28,0
102,6,10,209,1671,16,1,16,0
102,6,10,36,3308,15,2,16,0
102,6,10,500,4973,11,3,13,1
102,6,10,555,12417,5,4,8,0
102,6,10,234,36492,12,5,16,1
102,6,10,156,39485,2,6,7,0
102,6,10,1158,49482,3,7,9,1
102,6,11,800,1142,16,1,16,1
102,6,11,1319,4505,15,3,17,0
102,6,11,446,5986,13,4,16,0
102,6,11,1390,7957,8,5,12,0
102,6,11,158,9204,6,6,11,0
102,6,11,1233,10351,7,7,13,0
102,6,11,445,12881,2,8,9,1
102,6,11,1495,14287,12,9,20,1
102,6,11,1562,15749,11,10,20,0
102,6,11,296,22514,5,11,15,1
102,6,11,831,57105,10,12,21,1
102,6,12,186,1247,16,1,16,1
102,6,12,1063,3282,15,2,16,0
102,6,12,399,6470,14,3,16,0
102,6,12,1333,9508,4,4,7,1
102,6,12,976,11593,1,5,5,1
102,6,12,944,13474,12,6,17,0
102,6,12,1327,14821,2,7,8,1
102,6,12,614,17091,7,8,14,1
102,6,12,186,49847,16,9,24,1
102,6,13,725,1262,16,1,16,0
102,6,13,172,2399,13,2,14,0
102,6,13,1224,4131,12,3,14,0
102,6,13,688,8017,6,4,9,0
102,6,13,1320,10421,3,5,7,1
102,6,13,165,12202,4,6,9,0
102,6,13,6,14562,8,7,14,1
102,6,13,1182,18578,2,8,9,1
102,6,13,1536,20199,1,9,9,1
102,6,13,607,27547,14,10,23,1
102,6,13,1062,29578,11,11,21,1
102,6,13,725,38403,16,12,27,0
102,6,14,1124,1696,16,1,16,0
102,6,14,1082,4370,15,2,16,1
102,6,14,515,6320,14,3,16,1
102,6,14,73,27864,11,4,14,1
102,6,14,96,29568,10,5,14,1
102,6,14,417,33663,8,6,13,0
102,6,14,710,35348,7,7,13,1
102,6,14,778,37505,6,8,13,1
102,6,14,1637,65436,1,9,9,1
102,6,15,262,1950,16,1,16,0
102,6,15,820,4330,15,2,16,0
102,6,15,712,6315,14,3,16,0
102,6,15,109,12876,12,4,15,0
102,6,15,354,14507,6,5,10,1
102,6,15,84,16687,4,6,9,1
102,6,15,366,18512,7,7,13,1
102,6,15,1148,20683,5,8,12,1
102,6,15,290,24340,13,9,21,0
102,6,15,1511,30625,1,10,10,1
102,6,15,1331,36761,2,11,12,0
102,6,16,124,2169,16,1,16,0
102,6,16,356,4046,14,2,15,1
102,6,16,432,6300,1,3,3,1
102,6,16,466,8910,2,4,5,1
102,6,16,420,10775,15,5,19,0
102,6,16,663,30311,4,6,9,1
102,6,16,216,31937,5,7,11,1
102,6,16,371,37445,10,8,17,1
103,6,1,1153,643,15,1,15,0
103,6,1,1319,1571,16,2,17,0
103,6,1,186,6410,7,3,9,0
103,6,1,1499,14023,14,5,18,0
103,6,1,703,21346,1,6,6,0
103,6,1,1153,25078,15,7,21,0
103,6,2,128,504,15,1,15,0
103,6,2,104,1950,16,2,17,0
103,6,2,304,2679,13,3,15,0
103,6,2,1263,7258,7,5,11,1
103,6,2,663,9992,1,6,6,0
103,6,2,861,13469,6,7,12,0
103,6,2,1194,32037,8,8,15,1
103,6,3,769,414,16,1,16,0
103,6,3,1321,914,15,2,16,0
103,6,3,1334,28405,5,4,8,1
103,6,4,907,1581,16,1,16,0
103,6,4,860,4584,5,2,6,0
103,6,4,1314,5437,3,3,5,0
103,6,4,65,6700,2,4,5,0
103,6,5,102,1072,16,1,16,0
103,6,5,1193,3018,12,2,13,0
103,6,5,1447,13065,1,3,3,0
103,6,6,305,284,16,1,16,0
103,6,6,1020,1102,12,2,13,0
103,6,6,372,2359,13,3,15,0
103,6,6,1178,10960,4,4,7,0
103,6,7,1603,803,16,1,16,0
103,6,7,887,2080,9,2,10,0
103,6,7,752,5557,12,3,14,0
103,6,7,1093,7074,11,4,14,0
103,6,8,1259,331,15,1,15,1
103,6,8,17,1177,2,2,3,0
103,6,8,58,6016,12,3,14,0
103,6,8,806,6630,6,4,9,0
103,6,9,173,274,16,1,16,0
103,6,9,1125,993,15,2,16,0
103,6,9,1385,8106,3,3,5,0
103,6,10,282,1062,16,1,16,0
103,6,10,804,3302,2,3,4,0
103,6,10,309,4624,1,4,4,0
103,6,10,951,6241,7,5,11,0
103,6,11,1517,958,15,1,15,1
103,6,11,1207,2270,16,2,17,1
103,6,12,30,1122,16,1,16,1
103,6,12,1559,3237,2,2,3,0
103,6,12,1560,4105,1,3,3,0
103,6,12,1318,5946,3,4,6,0
103,6,13,556,369,15,1,15,0
103,6,13,1228,955,16,2,17,0
103,6,13,507,1761,11,3,13,0
103,6,13,531,2439,10,4,13,1
103,6,13,532,3856,9,5,13,1
103,6,13,695,5203,5,6,10,1
103,6,14,1120,863,15,1,15,0
103,6,14,1296,1940,16,2,17,0
103,6,14,209,17605,4,3,6,0
103,6,14,1338,19401,2,4,5,1
103,6,14,773,20798,3,5,7,1
103,6,14,1046,22035,1,6,6,1
103,6,15,127,444,16,1,16,0
103,6,15,68,1102,15,2,16,0
103,6,15,1256,10830,1,3,3,0
103,6,15,813,12287,2,4,5,0
103,6,16,1144,1182,1,1,1,1
103,6,16,257,4584,16,2,17,1
103,6,16,1588,5582,13,3,15,0
103,6,16,1409,6221,5,4,8,0
103,6,16,404,18692,9,5,13,1
103,6,16,1230,21117,6,6,11,1
105,6,1,1188,2060,16,1,16,0
105,6,1,1259,3247,11,2,12,0
105,6,1,116,7328,1,3,3,0
105,6,1,299,8366,3,4,6,0
105,6,1,1329,9813,2,5,6,0
105,6,1,239,11105,4,6,9,0
105,6,1,553,12327,5,7,11,0
105,6,1,1380,19700,10,8,17,0
105,6,1,1299,39635,14,9,22,0
105,6,1,1527,54970,9,10,18,0
105,6,2,451,1586,15,1,15,0
105,6,2,803,2779,16,2,17,0
105,6,2,637,3816,11,3,13,0
105,6,2,289,4904,13,4,16,0
105,6,2,1393,9987,4,5,8,1
105,6,2,1420,25517,5,6,10,0
105,6,2,1621,29368,2,7,8,0
105,6,2,1577,30486,1,8,8,0
105,6,2,718,32042,3,9,11,0
105,6,3,632,1621,10,1,10,1
105,6,3,1619,2579,11,2,12,0
105,6,3,1463,4679,14,3,16,0
105,6,3,1463,5667,14,4,17,0
105,6,3,415,8091,12,5,16,0
105,6,3,766,10172,13,6,18,0
105,6,3,32,29213,7,7,13,1
105,6,3,809,30291,8,8,15,1
105,6,4,918,2399,14,1,14,0
105,6,4,1439,3592,15,2,16,0
105,6,4,127,5123,16,3,18,0
105,6,4,1418,10266,8,4,11,1
105,6,4,187,12207,9,5,13,1
105,6,4,533,13344,7,6,12,1
105,6,4,763,21446,1,7,7,0
105,6,4,655,22863,2,8,9,0
105,6,5,687,1422,15,1,15,0
105,6,5,287,2379,16,2,17,0
105,6,5,108,3652,9,3,11,0
105,6,5,403,4934,14,4,17,0
105,6,5,1175,13793,1,5,5,0
105,6,5,661,14861,2,6,7,0
105,6,5,1583,16338,4,7,10,0
105,6,5,1045,17365,3,8,10,0
105,6,5,1362,18273,5,9,13,0
105,6,5,764,19505,6,10,15,0
105,6,5,523,21561,10,12,21,0
105,6,5,1339,22419,11,13,23,0
105,6,6,965,1112,15,1,15,0
105,6,6,745,2210,16,2,17,0
105,6,6,288,3257,11,3,13,0
105,6,6,434,4415,12,4,15,0
105,6,6,1294,6650,13,6,18,0
105,6,6,745,8146,16,7,22,0
105,6,6,210,16038,1,8,8,1
105,6,6,242,17126,2,9,10,1
105,6,6,1578,18293,3,10,12,1
105,6,6,1032,19361,4,11,14,0
105,6,7,876,2000,10,1,10,0
105,6,7,1308,4335,14,3,16,0
105,6,8,1587,1442,16,1,16,0
105,6,8,327,2404,13,2,14,0
105,6,8,483,3766,11,3,13,1
105,6,8,165,5063,14,4,17,1
105,6,8,560,6340,12,5,16,1
105,6,8,808,10251,5,6,10,1
105,6,8,1502,11559,4,7,10,1
105,6,8,695,12960,6,8,13,1
105,6,8,1198,17385,8,9,16,1
105,6,8,281,21795,7,10,16,1
105,6,8,42,24090,9,11,19,1
105,6,8,1277,28620,2,12,13,0
105,6,8,1430,29777,3,13,15,0
105,6,8,1398,30840,1,14,14,0
105,6,9,276,2389,16,1,16,0
105,6,9,276,4569,16,2,17,0
105,6,9,1313,6450,15,3,17,0
105,6,9,713,8845,11,4,14,0
105,6,9,778,10311,10,5,14,0
105,6,9,1062,11793,12,6,17,0
105,6,9,1552,13285,13,7,19,0
105,6,10,1272,2399,13,1,13,0
105,6,10,435,3796,15,2,16,0
105,6,10,805,4919,16,3,18,0
105,6,10,469,6151,1,4,4,1
105,6,10,180,7283,5,5,9,1
105,6,10,726,8326,3,6,8,1
105,6,10,776,9618,2,7,8,1
105,6,10,4,11988,4,8,11,1
105,6,10,675,13165,7,9,15,1
105,6,11,394,1387,15,1,15,0
105,6,11,1041,2474,16,2,17,0
105,6,11,429,3512,13,3,15,0
105,6,11,1139,4544,14,4,17,0
105,6,11,1278,5642,6,5,10,1
105,6,11,1449,6884,5,6,10,1
105,6,11,1419,7977,7,7,13,0
105,6,11,511,9339,8,8,15,0
105,6,11,184,12402,4,9,12,1
105,6,11,400,13260,3,10,12,1
105,6,11,492,23915,1,11,11,1
105,6,11,484,24883,2,12,13,1
105,6,11,594,59589,12,13,24,1
105,6,11,1243,61425,9,14,22,1
105,6,12,1442,1322,13,1,13,0
105,6,12,106,2629,14,2,15,0
105,6,12,1382,3836,16,3,18,0
105,6,12,794,11598,1,4,4,0
105,6,12,922,12861,2,5,6,0
105,6,12,166,14113,3,6,8,0
105,6,12,366,15325,4,7,10,0
105,6,12,1016,16866,5,8,12,0
105,6,12,1010,40263,8,9,16,0
105,6,12,652,42658,9,10,18,0
105,6,13,1205,3597,15,1,15,0
105,6,13,1118,4420,16,2,17,0
105,6,13,1455,5502,9,3,11,0
105,6,13,308,6600,10,4,13,0
105,6,13,1075,7882,13,5,17,0
105,6,13,1187,9104,8,6,13,1
105,6,13,310,10700,5,7,11,1
105,6,13,980,11683,2,8,9,1
105,6,13,1431,12546,11,9,19,1
105,6,13,866,13554,6,10,15,0
105,6,13,624,15016,4,11,14,1
105,6,13,1521,16023,1,12,12,0
105,6,13,980,17325,2,13,14,1
105,6,13,324,43905,7,14,20,1
105,6,14,1191,1312,13,1,13,0
105,6,14,948,2549,14,2,15,0
105,6,14,410,3736,15,3,17,0
105,6,14,472,4959,16,4,19,0
105,6,14,1228,27477,1,5,5,0
105,6,14,1022,28969,10,6,15,0
105,6,14,528,30216,8,7,14,0
105,6,14,153,31374,9,8,16,0
105,6,14,330,34107,5,9,13,0
105,6,14,349,35399,2,10,11,1
105,6,14,1096,37110,3,11,13,1
105,6,14,1593,38288,4,12,15,1
105,6,15,1057,1746,14,1,14,0
105,6,15,1027,2714,16,2,17,0
105,6,15,422,4086,15,3,17,0
105,6,15,973,37061,13,4,16,0
105,6,15,949,69816,2,5,6,1
105,6,15,77,70754,1,6,6,1
105,6,15,1127,71787,3,7,9,1
105,6,15,422,72705,15,8,22,0
105,6,15,406,73368,4,9,12,1
105,6,16,630,1836,13,1,13,1
105,6,16,898,2853,15,2,16,0
105,6,16,1341,3856,16,3,18,0
105,6,16,471,4944,8,4,11,1
105,6,16,1121,6395,9,5,13,1
105,6,16,1372,17894,10,6,15,0
107,6,1,814,863,16,1,16,0
107,6,1,1521,1736,15,2,16,0
107,6,1,236,2848,12,3,14,0
107,6,1,268,4016,13,4,16,0
107,6,1,1140,5477,4,5,8,1
107,6,1,796,6650,3,6,8,0
107,6,1,170,8341,1,7,7,0
107,6,1,103,9663,5,8,12,0
107,6,1,387,14302,2,9,10,0
107,6,1,201,27722,9,10,18,0
107,6,1,1399,42728,10,11,20,0
107,6,1,814,68813,16,12,27,0
107,6,1,1521,71512,15,13,27,0
107,6,2,1394,603,16,1,16,0
107,6,2,956,1831,15,2,16,0
107,6,2,869,2918,12,3,14,0
107,6,2,102,4190,14,4,17,0
107,6,2,818,5278,2,5,6,0
107,6,2,1502,9897,7,6,12,0
107,6,2,1469,11149,1,7,7,0
107,6,2,571,64129,8,8,15,0
107,6,3,496,673,16,1,16,0
107,6,3,1616,1661,15,2,16,0
107,6,3,1405,3287,14,3,16,1
107,6,3,1328,4395,3,4,6,1
107,6,3,52,5981,1,5,5,1
107,6,3,100,7837,2,6,7,0
107,6,3,924,18203,4,7,10,1
107,6,3,26,32321,5,8,12,1
107,6,3,116,33663,6,9,14,1
107,6,4,402,1476,16,1,16,0
107,6,4,130,3028,4,2,5,0
107,6,4,71,4455,5,3,7,0
107,6,4,929,5762,15,4,18,0
107,6,4,955,7328,10,5,14,0
107,6,4,524,11409,6,6,11,0
107,6,4,488,13913,3,7,9,0
107,6,4,574,14910,2,8,9,0
107,6,4,207,17086,11,9,19,0
107,6,4,1209,29228,13,10,22,1
107,6,4,841,54671,14,12,25,0
107,6,5,384,1057,16,1,16,0
107,6,5,725,1881,15,2,16,0
107,6,5,1008,3028,12,3,14,0
107,6,5,1295,4215,13,4,16,0
107,6,5,677,5712,10,5,14,1
107,6,5,1019,6864,14,6,19,1
107,6,5,795,10361,2,7,8,0
107,6,5,933,11798,3,8,10,0
107,6,5,1315,13654,4,9,12,0
107,6,5,618,17121,1,10,10,0
107,6,6,1276,643,16,1,16,0
107,6,6,1025,1741,15,2,16,1
107,6,6,72,4265,13,3,15,1
107,6,6,324,5667,3,4,6,1
107,6,6,702,7059,2,5,6,1
107,6,6,300,8096,1,6,6,1
107,6,6,1206,9563,9,7,15,1
107,6,6,1447,11828,11,8,18,1
107,6,6,213,13270,10,9,18,1
107,6,6,1342,14671,7,10,16,1
107,6,6,1258,16283,6,11,16,1
107,6,6,317,22948,4,12,15,0
107,6,6,362,24125,5,13,17,0
107,6,6,1283,25417,8,14,21,0
107,6,6,702,47946,2,15,16,1
107,6,7,17,853,16,1,16,0
107,6,7,323,2130,15,2,16,0
107,6,7,551,3307,2,3,4,0
107,6,7,434,5013,10,4,13,1
107,6,7,1211,6839,1,5,5,0
107,6,7,1596,21905,4,6,9,1
107,6,7,1211,53199,1,7,7,0
107,6,7,1198,53204,8,8,15,0
107,6,7,682,58482,9,9,17,0
107,6,8,1029,1352,16,1,16,0
107,6,8,294,2359,15,2,16,1
107,6,8,247,3966,4,3,6,1
107,6,8,1526,5492,3,4,6,1
107,6,8,1435,8226,12,5,16,1
107,6,8,1515,18004,8,6,13,1
107,6,8,981,18962,9,7,15,1
107,6,8,980,21057,1,8,8,1
107,6,8,33,22005,6,9,14,1
107,6,8,563,22912,10,10,19,0
107,6,8,610,23950,2,11,12,1
107,6,8,1208,40573,11,12,22,1
107,6,8,696,66254,7,13,19,1
107,6,9,962,783,16,1,16,0
107,6,9,1141,1791,14,2,15,0
107,6,9,826,2898,15,3,17,0
107,6,9,637,4245,1,4,4,1
107,6,9,161,5223,2,5,6,1
107,6,9,1558,6445,3,6,8,1
107,6,9,1420,7618,13,7,19,1
107,6,9,745,9483,6,8,13,1
107,6,9,693,12187,5,9,13,0
107,6,9,2,14277,7,10,16,0
107,6,9,378,18328,12,11,22,1
107,6,9,1141,30241,14,12,25,0
107,6,9,1362,65825,11,13,23,0
107,6,9,1243,68619,10,14,23,1
107,6,10,1581,1302,16,1,16,0
107,6,10,256,2235,15,2,16,0
107,6,10,542,3656,14,3,16,0
107,6,10,1387,5792,9,4,12,0
107,6,10,217,7218,7,5,11,0
107,6,10,1173,9204,12,6,17,0
107,6,10,1113,12232,11,7,17,0
107,6,10,283,15200,2,8,9,0
107,6,10,1121,16757,3,9,11,0
107,6,10,76,26405,4,10,13,0
107,6,10,1512,30905,10,11,20,0
107,6,11,14,1182,16,1,16,0
107,6,11,97,2225,14,2,15,0
107,6,11,265,3607,15,3,17,1
107,6,11,1061,4914,5,4,8,1
107,6,11,1582,6181,6,5,10,1
107,6,11,687,7368,7,6,12,0
107,6,11,1130,8954,13,7,19,0
107,6,11,1599,10431,10,8,17,0
107,6,11,1376,11469,11,9,19,0
107,6,11,630,13315,2,10,11,0
107,6,11,894,15360,3,11,13,0
107,6,11,1338,17290,1,12,12,0
107,6,12,175,723,16,1,16,0
107,6,12,68,1836,15,2,16,0
107,6,12,1027,2908,13,3,15,0
107,6,12,1310,4520,3,4,6,1
107,6,12,464,6779,4,5,8,1
107,6,12,1249,8535,6,6,11,1
107,6,12,963,10102,7,7,13,1
107,6,12,223,27288,1,8,8,1
107,6,12,931,29218,5,9,13,1
107,6,13,216,514,16,1,16,0
107,6,13,468,1646,15,2,16,0
107,6,13,1431,2734,14,3,16,0
107,6,13,912,4195,1,4,4,1
107,6,13,1129,5737,2,5,6,1
107,6,13,91,7278,3,6,8,1
107,6,13,1053,8755,6,7,12,1
107,6,13,460,11618,4,8,11,1
107,6,13,537,15001,10,9,18,0
107,6,13,813,16118,11,10,20,0
107,6,13,91,24943,3,11,13,1
107,6,14,403,933,16,1,16,1
107,6,14,881,1900,15,2,16,0
107,6,14,805,3317,14,3,16,0
107,6,14,1630,4375,8,4,11,0
107,6,14,699,5941,11,5,15,0
107,6,14,1610,10661,5,7,11,1
107,6,14,288,13135,3,8,10,0
107,6,14,285,14542,6,9,14,1
107,6,14,433,16797,7,10,16,1
107,6,15,778,1017,16,1,16,0
107,6,15,240,1851,15,2,16,0
107,6,15,1127,2868,6,3,8,1
107,6,15,1609,4265,9,4,12,1
107,6,15,1529,5941,8,5,12,1
107,6,15,900,9553,5,6,10,1
107,6,15,1548,10870,4,7,10,1
107,6,15,412,12471,1,8,8,0
107,6,15,1197,13674,2,9,10,1
107,6,15,364,15086,3,10,12,1
107,6,15,544,16457,13,11,23,1
107,6,15,708,18024,14,12,25,1
107,6,15,733,36153,7,13,19,0
107,6,15,397,53438,10,14,23,0
107,6,16,554,613,16,1,16,1
107,6,16,359,1407,15,2,16,0
107,6,16,528,2818,9,3,11,0
107,6,16,163,4061,1,4,4,0
107,6,16,1100,6909,2,5,6,1
107,6,16,1279,9378,3,6,8,1
107,6,16,1040,11588,5,7,11,1
107,6,16,1287,12726,7,8,14,1
107,6,16,1363,33833,12,9,20,1
113,6,1,1544,643,16,1,16,0
113,6,1,80,1836,14,2,15,0
113,6,1,1242,4903,4,4,7,0
113,6,1,397,6455,7,5,11,0
113,6,1,356,8540,5,6,10,0
113,6,1,222,10855,1,7,7,0
113,6,1,117,18687,15,8,22,0
113,6,1,187,26046,10,9,18,0
113,6,2,332,673,15,1,15,0
113,6,2,715,1861,16,2,17,0
113,6,2,1227,8416,6,3,8,0
113,6,2,16,13579,1,4,4,1
113,6,2,1606,15754,9,5,13,0
113,6,2,454,23835,14,6,19,0
113,6,2,715,41944,16,7,22,0
113,6,3,606,499,16,1,16,0
113,6,3,534,1945,9,2,10,0
113,6,3,710,3133,14,3,16,1
113,6,4,1449,1222,16,1,16,0
113,6,4,1147,5786,8,2,9,0
113,6,4,491,8281,12,3,14,0
113,6,4,661,18937,1,5,5,1
113,6,4,1273,20054,2,6,7,1
113,6,4,754,29188,9,7,15,1
113,6,4,1388,41804,13,8,20,0
113,6,4,67,46095,15,9,23,0
113,6,4,327,48325,5,10,14,1
113,6,4,1160,49607,6,11,16,1
113,6,5,88,763,16,1,16,0
113,6,5,88,5891,16,2,17,0
113,6,5,569,6580,15,3,17,0
113,6,5,570,7682,14,4,17,0
113,6,5,1016,12217,6,5,10,0
113,6,5,1068,13250,5,6,10,0
113,6,5,1276,30002,7,11,17,0
113,6,5,1085,32227,10,12,21,0
113,6,5,1326,56836,12,13,24,0
113,6,5,226,57724,13,14,26,0
113,6,6,196,763,16,1,16,0
113,6,6,983,1716,10,2,11,0
113,6,6,1166,3622,13,3,15,0
113,6,6,1009,8915,2,4,5,1
113,6,6,809,11204,14,5,18,1
113,6,6,261,14392,12,6,17,1
113,6,6,1609,16108,9,7,15,0
113,6,6,1225,17215,6,8,13,0
113,6,6,32,19056,5,9,13,0
113,6,6,1229,29183,11,10,20,0
113,6,6,609,38318,3,11,13,1
113,6,7,424,838,16,1,16,0
113,6,7,1404,1890,15,2,16,0
113,6,7,277,3502,8,3,10,0
113,6,7,1059,6655,7,4,10,0
113,6,7,204,14178,5,5,9,0
113,6,7,1272,14641,4,6,9,0
113,6,7,881,26978,6,7,12,0
113,6,7,206,27971,3,8,10,0
113,6,8,5,1067,15,1,15,0
113,6,8,6,2115,16,2,17,0
113,6,8,723,3342,14,3,16,0
113,6,8,903,20364,2,4,5,1
113,6,9,1463,658,16,1,16,0
113,6,9,345,1586,15,2,16,0
113,6,9,1619,7982,4,4,7,0
113,6,9,1144,9169,5,5,9,0
113,6,9,405,17061,1,6,6,0
113,6,10,531,559,16,1,16,0
113,6,10,1426,2793,15,2,16,0
113,6,10,330,13055,5,3,7,0
113,6,10,452,14402,6,4,9,0
113,6,10,34,17650,12,5,16,0
113,6,10,969,19630,10,6,15,1
113,6,11,1228,4973,15,1,15,0
113,6,11,852,8925,14,2,15,0
113,6,11,1533,15574,5,3,7,0
113,6,11,929,16712,4,4,7,0
113,6,11,205,17934,3,5,7,0
113,6,11,211,21147,1,6,6,0
113,6,11,154,25492,2,7,8,0
113,6,12,145,489,14,1,14,0
113,6,12,477,1277,15,2,16,0
113,6,12,126,2489,16,3,18,0
113,6,12,1174,3417,11,4,14,0
113,6,12,1003,19665,6,5,10,0
113,6,12,234,20623,5,6,10,0
113,6,12,1402,22459,10,7,16,0
113,6,12,989,36971,2,9,10,0
113,6,12,751,42174,12,10,21,0
113,6,13,768,1332,14,1,14,0
113,6,13,1218,2584,15,2,16,0
113,6,13,764,3382,16,3,18,0
113,6,13,1456,4564,6,4,9,0
113,6,13,922,5707,9,5,13,1
113,6,13,323,7353,11,6,16,0
113,6,13,925,10591,3,7,9,1
113,6,13,290,11489,4,8,11,1
113,6,13,611,12372,5,9,13,0
113,6,13,217,13459,10,10,19,1
113,6,13,1612,35504,8,11,18,1
113,6,13,1112,48210,12,12,23,1
113,6,14,982,454,15,1,15,1
113,6,14,1622,1586,16,2,17,1
113,6,14,934,2564,11,3,13,0
113,6,14,975,3859,12,4,15,0
113,6,14,586,5033,5,5,9,1
113,6,14,1392,7248,9,6,14,0
113,6,14,555,8505,10,7,16,1
113,6,14,1030,19850,6,8,13,1
113,6,14,649,23277,7,9,15,1
113,6,14,708,29059,14,10,23,0
113,6,14,46,43606,8,11,18,1
113,6,14,1596,45950,1,12,12,1
113,6,14,795,47342,2,13,14,1
113,6,14,82,49921,3,14,16,1
113,6,14,268,51019,4,15,18,0
113,6,15,141,329,15,1,15,1
113,6,15,1044,1412,16,2,17,1
113,6,15,519,2689,14,3,16,1
113,6,15,1582,3746,13,4,16,0
113,6,15,581,4694,6,5,10,0
113,6,15,493,6096,1,6,6,1
113,6,15,149,7498,12,7,18,1
113,6,15,496,8595,4,8,11,1
113,6,15,1295,21616,2,9,10,0
113,6,15,1099,23172,3,10,12,0
113,6,15,1095,32436,11,11,21,0
113,6,16,788,948,15,1,15,0
113,6,16,1303,2035,16,2,17,0
113,6,16,674,4549,12,3,14,0
113,6,16,918,5822,11,4,14,1
113,6,16,1038,9598,13,5,17,1
113,6,16,669,11593,14,6,19,1
113,6,16,637,13265,10,7,16,1
113,6,16,559,14522,9,8,16,1
113,6,16,952,15709,7,9,15,1
113,6,16,357,16587,4,10,13,1
113,6,16,846,17884,5,11,15,1
113,6,16,344,26165,2,12,13,1
113,6,16,1232,27348,1,13,13,1
113,6,16,1217,28610,3,14,16,1
113,6,16,123,29578,8,15,22,1
66,7,1,1345,3651,2,1,2,0
66,7,1,302,6241,8,2,9,1
66,7,1,911,7119,13,3,15,0
66,7,1,299,8735,12,4,15,0
66,7,1,344,9573,4,5,8,0
66,7,1,402,10478,1,6,6,0
66,7,1,807,13325,3,7,9,1
66,7,1,465,16857,16,8,23,1
66,7,1,885,19920,7,9,15,1
66,7,1,647,21207,6,10,15,1
66,7,1,664,23392,11,11,21,0
66,7,1,1601,38667,15,12,26,1
66,7,1,1384,53024,5,13,17,1
66,7,2,800,3367,8,1,8,0
66,7,2,1239,5333,3,2,4,0
66,7,2,83,14362,2,3,4,0
66,7,2,285,18104,14,4,17,0
66,7,2,562,36586,12,5,16,0
66,7,2,655,38996,11,6,16,0
66,7,2,494,41999,9,7,15,0
66,7,3,513,1950,1,1,1,0
66,7,3,1331,3143,2,2,3,0
66,7,3,642,4425,3,3,5,0
66,7,3,29,6869,5,4,8,0
66,7,3,211,8007,6,5,10,1
66,7,3,1316,17480,9,6,14,0
66,7,3,628,23491,7,7,13,1
66,7,3,861,25277,10,8,17,0
66,7,3,1140,28759,11,9,19,0
66,7,3,745,33608,12,10,21,0
66,7,3,444,43296,13,11,23,0
66,7,3,1188,46938,14,12,25,0
66,7,3,848,57594,16,13,28,0
66,7,4,964,6465,2,1,2,0
66,7,4,440,13444,3,2,4,0
66,7,4,354,14552,4,3,6,0
66,7,4,1553,16602,5,4,8,1
66,7,4,243,18892,6,5,10,0
66,7,4,560,24184,7,6,12,0
66,7,4,1318,26559,8,7,14,0
66,7,4,1582,30815,11,8,18,0
66,7,4,401,32396,9,9,17,0
66,7,4,1438,33728,10,10,19,1
66,7,4,611,57035,16,11,26,0
66,7,4,1434,57786,15,12,26,0
66,7,4,1148,60507,13,13,25,0
66,7,4,247,65656,14,14,27,0
66,7,4,252,69108,12,15,26,0
66,7,5,348,3208,5,1,5,0
66,7,5,682,6176,3,2,4,0
66,7,5,1002,7957,1,3,3,0
66,7,5,177,9473,2,4,5,0
66,7,5,1415,14157,4,5,8,0
66,7,5,818,21646,16,6,21,0
66,7,5,910,24060,7,7,13,0
66,7,5,1222,30645,8,8,15,0
66,7,5,977,33149,9,9,17,1
66,7,6,931,6869,12,1,12,0
66,7,6,625,8206,13,2,14,0
66,7,6,920,9334,14,3,16,0
66,7,6,1263,17001,1,4,4,1
66,7,6,315,18353,2,5,6,1
66,7,6,1122,21356,3,6,8,0
